Customer ID,frequency,recency,T,monetary_value,predicted_purchases_90d,predicted_aov,predicted_clv_90d,Cluster,Persona
15917.0,3.0,490.0,737.0,151.32,0.4142944746499963,224.59465942412893,1676.4701461134605,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15918.0,2.0,441.0,631.0,167.115,0.3754748060227456,257.48546783230864,1721.6427594309291,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15919.0,1.0,349.0,368.0,369.17,0.43113660562221734,391.11886246633236,2899.1252971967965,0,2. Loyal Spenders (Steady Revenue)
15920.0,4.0,571.0,725.0,112.5125,0.5526580987568437,180.5520753193129,1801.4098994241529,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15921.0,3.0,468.0,640.0,233.97666666666666,0.4897452377347692,283.8005398825702,2488.1241309929533,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15932.0,7.0,285.0,289.0,311.16285714285715,1.8965402068924018,325.44645413050114,10744.456742287815,1,"1. Champions (High Spend, High Freq)"
15933.0,2.0,65.0,86.0,347.825,1.5088328177931878,370.84487833499566,9190.41125980376,2,"3. Promising/Recent (Low Freq, High Potential)"
15934.0,1.0,12.0,429.0,579.9,0.07749698819640022,487.41883749920635,654.2639230657644,2,"3. Promising/Recent (Low Freq, High Potential)"
15935.0,1.0,2.0,241.0,108.03999999999999,0.22686512802081288,271.78695680347283,1039.672747050972,2,"3. Promising/Recent (Low Freq, High Potential)"
15936.0,1.0,88.0,467.0,111.17,0.15888045412544846,273.2173128128351,755.0065852491732,2,"3. Promising/Recent (Low Freq, High Potential)"
15938.0,8.0,444.0,556.0,77.82125,1.198103076891713,120.72704661947742,2594.1547334159714,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15939.0,14.0,285.0,374.0,436.7864285714286,2.447539995309774,434.6587089754366,18803.711793166876,1,"1. Champions (High Spend, High Freq)"
15943.0,1.0,28.0,677.0,145.59,0.030610045551422688,288.94665908831325,156.68543787122343,2,"3. Promising/Recent (Low Freq, High Potential)"
15944.0,3.0,450.0,726.0,525.2800000000001,0.4032510445324591,492.45727655005595,3575.486005881326,0,2. Loyal Spenders (Steady Revenue)
15945.0,3.0,373.0,738.0,234.14666666666668,0.3336097694463337,283.9223086410241,1706.6804738907183,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15946.0,1.0,131.0,633.0,1149.1599999999999,0.11359265836774878,747.560838102888,1499.343909316755,0,2. Loyal Spenders (Steady Revenue)
15948.0,2.0,416.0,424.0,477.62,0.5655644349999501,452.2653015888071,4470.037874737003,0,2. Loyal Spenders (Steady Revenue)
15949.0,1.0,55.0,71.0,127.68,1.121227728012917,280.7620980251577,5091.078509596248,2,"3. Promising/Recent (Low Freq, High Potential)"
15950.0,9.0,651.0,682.0,736.0055555555556,1.1770510560412912,697.9354470097654,14876.180587645254,1,"1. Champions (High Spend, High Freq)"
15951.0,2.0,373.0,381.0,354.11,0.6149028276994769,374.78745979152484,4007.3111634092156,0,2. Loyal Spenders (Steady Revenue)
15952.0,3.0,192.0,225.0,191.3066666666667,1.15520731388919,253.23658151064998,4996.068913453998,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15953.0,17.0,721.0,736.0,193.96176470588236,1.956393298490452,208.04908958995654,7414.1929019674535,1,"1. Champions (High Spend, High Freq)"
15955.0,17.0,630.0,654.0,486.4164705882353,2.1610582645793386,481.39729605270423,18855.454323688322,1,"1. Champions (High Spend, High Freq)"
15956.0,1.0,175.0,726.0,291.2,0.10957366032658149,355.48791740244405,692.4249832958938,0,2. Loyal Spenders (Steady Revenue)
15957.0,1.0,389.0,420.0,428.89,0.3870365285929229,418.40987233186286,2802.016703411402,0,2. Loyal Spenders (Steady Revenue)
15958.0,3.0,476.0,550.0,137.17999999999998,0.5842898214112194,214.46636386802504,2227.599585207714,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15960.0,3.0,61.0,435.0,83.35000000000001,0.09181826446774631,175.90864464701576,284.0182866507694,2,"3. Promising/Recent (Low Freq, High Potential)"
15963.0,1.0,26.0,45.0,190.72,1.294749219251255,309.5702906226634,6421.346291919154,2,"3. Promising/Recent (Low Freq, High Potential)"
15965.0,10.0,719.0,736.0,284.35900000000004,1.2118313653732753,297.65936440758475,6556.8830884043155,1,"1. Champions (High Spend, High Freq)"
15967.0,10.0,715.0,738.0,288.489,1.2076073164068548,301.3507316410228,6615.823905608633,1,"1. Champions (High Spend, High Freq)"
15969.0,4.0,520.0,522.0,255.8225,0.768251290931831,291.03984819830566,3976.9419494521508,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15970.0,1.0,295.0,598.0,314.1,0.23091005090668348,365.9528223910684,1487.8156571040101,0,2. Loyal Spenders (Steady Revenue)
15971.0,16.0,714.0,731.0,357.496875,1.8603906420743765,361.09821204769133,12231.007752340574,1,"1. Champions (High Spend, High Freq)"
15972.0,3.0,144.0,600.0,357.74666666666667,0.11972724114693675,372.4553589051287,795.9112139732715,0,2. Loyal Spenders (Steady Revenue)
15973.0,2.0,63.0,429.0,486.72,0.14822942537074665,457.97373297375793,1186.9992509997337,2,"3. Promising/Recent (Low Freq, High Potential)"
15974.0,6.0,249.0,288.0,445.48499999999996,1.6431877800641597,439.5513590012484,12555.613186608909,0,2. Loyal Spenders (Steady Revenue)
15976.0,5.0,386.0,551.0,309.256,0.7830902840281045,328.52209874899245,4596.353245621598,0,2. Loyal Spenders (Steady Revenue)
15977.0,1.0,22.0,39.0,699.1,1.350932836144401,541.8911813701245,11700.368279868406,2,"3. Promising/Recent (Low Freq, High Potential)"
15978.0,2.0,567.0,644.0,1340.15,0.3930331652769766,993.3305018593105,6959.058066824363,0,2. Loyal Spenders (Steady Revenue)
15980.0,3.0,468.0,556.0,1472.0133333333333,0.5755566294176865,1170.5898800023483,11982.865954532897,0,2. Loyal Spenders (Steady Revenue)
15981.0,20.0,596.0,620.0,449.0885,2.6289275781174974,446.873382003498,21254.54124848837,1,"1. Champions (High Spend, High Freq)"
15983.0,7.0,711.0,733.0,524.2171428571429,0.8949534012991393,507.58268743682726,8239.649641899985,1,"1. Champions (High Spend, High Freq)"
15984.0,24.0,736.0,738.0,351.6525,2.699634216514746,354.38573355970794,17445.227952231515,1,"1. Champions (High Spend, High Freq)"
15985.0,5.0,438.0,561.0,445.47200000000004,0.8132629041738172,438.5820017357656,6377.805526677368,0,2. Loyal Spenders (Steady Revenue)
15986.0,1.0,351.0,381.0,168.12,0.41740747918739163,299.2424804592175,2151.050428897555,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15987.0,6.0,367.0,379.0,260.79333333333335,1.3593613244762874,285.3904058824021,6825.768879400373,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15988.0,2.0,637.0,656.0,250.64499999999998,0.39369196869627054,309.88384954493904,2176.511300694002,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15989.0,1.0,362.0,737.0,229.4,0.18950483379446068,327.24638341567606,1103.2085055344398,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15990.0,6.0,605.0,649.0,301.90833333333336,0.8702319823175307,319.70883346430725,5014.478710598535,1,"1. Champions (High Spend, High Freq)"
15992.0,2.0,450.0,453.0,287.925,0.537372646109904,333.2695992186715,3139.5091767576314,0,2. Loyal Spenders (Steady Revenue)
15993.0,4.0,36.0,44.0,378.02250000000004,3.137378874624704,385.25243521814315,19736.9027450037,2,"3. Promising/Recent (Low Freq, High Potential)"
15994.0,2.0,581.0,635.0,399.01,0.40074795769362964,402.9532366249632,2876.5044730378395,0,2. Loyal Spenders (Steady Revenue)
15996.0,6.0,309.0,397.0,220.655,1.246707359493583,251.8871957216731,5536.657047582228,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
15998.0,14.0,702.0,738.0,543.4307142857143,1.625961487581133,532.9595920623133,15776.456116680634,1,"1. Champions (High Spend, High Freq)"
16003.0,7.0,707.0,736.0,746.5657142857143,0.8905620650262154,697.6644365331664,11271.689801949444,1,"1. Champions (High Spend, High Freq)"
16004.0,3.0,209.0,683.0,563.8833333333333,0.16101546859823493,520.1083352099424,1503.6421679560447,0,2. Loyal Spenders (Steady Revenue)
16005.0,8.0,438.0,450.0,271.275,1.509399183257027,289.16251987148576,7754.563284548774,1,"1. Champions (High Spend, High Freq)"
16006.0,1.0,176.0,387.0,101.4,0.3295413711207511,268.7525913395224,1526.358876997424,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16007.0,6.0,496.0,543.0,452.4266666666667,1.0083394054269805,445.3455237780385,8029.485529706687,1,"1. Champions (High Spend, High Freq)"
16008.0,14.0,607.0,630.0,363.7628571428572,1.8679980213548217,367.3481961851145,12408.681418039823,1,"1. Champions (High Spend, High Freq)"
16009.0,3.0,137.0,159.0,176.84,1.4449715774223868,242.87429892849747,5912.410053864262,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16010.0,9.0,166.0,411.0,179.14,0.16177383379541452,206.01760724927993,590.1930997190979,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16011.0,28.0,730.0,738.0,203.1325,3.1216057150237697,211.5374781466362,12044.95130564316,1,"1. Champions (High Spend, High Freq)"
16012.0,4.0,494.0,529.0,503.615,0.7532494825888909,482.08053943491024,6462.733756201656,0,2. Loyal Spenders (Steady Revenue)
16013.0,48.0,728.0,731.0,1170.9466666666667,5.291755950418622,1152.5541843990018,111301.09691703945,1,"1. Champions (High Spend, High Freq)"
16014.0,4.0,640.0,677.0,218.14000000000001,0.6125302251475834,261.98775482371457,2888.2165469133497,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16015.0,2.0,46.0,49.0,202.31,1.8999258017289313,279.56329668871984,8612.225774286298,2,"3. Promising/Recent (Low Freq, High Potential)"
16016.0,9.0,399.0,402.0,250.92000000000002,1.8310149368313569,269.4258431973282,8727.442097597572,1,"1. Champions (High Spend, High Freq)"
16017.0,4.0,656.0,703.0,241.995,0.5916920021584793,280.3792545238637,2990.866969629063,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16018.0,3.0,693.0,732.0,167.45000000000002,0.4651629832155094,236.1483657409575,1978.533078993412,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16019.0,22.0,679.0,725.0,755.2281818181818,2.4932981748309864,737.5162062140712,33498.680516562505,1,"1. Champions (High Spend, High Freq)"
16020.0,1.0,49.0,65.0,332.21,1.1585866256286261,374.228780004343,6997.535092781907,2,"3. Promising/Recent (Low Freq, High Potential)"
16021.0,1.0,149.0,544.0,380.86,0.17262005443999767,396.46099082078734,1199.3240731617152,0,2. Loyal Spenders (Steady Revenue)
16023.0,2.0,220.0,266.0,270.985,0.7830070799109385,322.64313464053237,4321.940304391016,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16024.0,1.0,399.0,411.0,251.24,0.39725650424324277,337.2268866886698,2315.5404793323833,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16027.0,14.0,609.0,700.0,138.12571428571428,1.6481560889631133,159.36395913484284,4771.122243403088,1,"1. Champions (High Spend, High Freq)"
16029.0,70.0,693.0,731.0,1699.404857142857,7.354760566012488,1677.8754182576354,225285.99685298806,1,"1. Champions (High Spend, High Freq)"
16031.0,1.0,155.0,247.0,243.31,0.5296235084828784,333.60301347645185,2982.3914139380245,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16032.0,5.0,67.0,523.0,311.252,0.009349027462886284,330.13482828415425,55.01372874762435,2,"3. Promising/Recent (Low Freq, High Potential)"
16033.0,24.0,480.0,485.0,437.74333333333334,3.846078605443788,436.41519787138907,30061.17240270179,1,"1. Champions (High Spend, High Freq)"
16034.0,5.0,213.0,409.0,140.73,0.7686730346394366,192.35633840697005,2606.3449396458486,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16036.0,3.0,533.0,620.0,569.3866666666667,0.5272195769115692,524.050300312047,4938.767943688729,0,2. Loyal Spenders (Steady Revenue)
16037.0,4.0,379.0,648.0,288.905,0.5074579536141327,316.5454775770599,2885.3646638690852,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16038.0,2.0,194.0,201.0,77.41499999999999,0.9694306368716613,201.21664418065112,3297.918304466579,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16039.0,1.0,205.0,628.0,312.91999999999996,0.16818575256978702,365.4135827453664,1084.695617533255,0,2. Loyal Spenders (Steady Revenue)
16040.0,6.0,544.0,609.0,340.325,0.9113490540687594,351.7749794679115,5761.8207569603765,1,"1. Champions (High Spend, High Freq)"
16041.0,1.0,111.0,141.0,426.6,0.8007637631199503,417.3633818330004,5516.583536886475,0,2. Loyal Spenders (Steady Revenue)
16042.0,5.0,431.0,453.0,324.194,1.0177602655955746,340.5917148793767,6138.5800896007195,0,2. Loyal Spenders (Steady Revenue)
16043.0,7.0,444.0,481.0,190.3057142857143,1.2677875665881597,222.12788114631743,5013.743232194805,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16045.0,6.0,379.0,498.0,411.0183333333334,1.0236150407103781,410.7822527385788,7489.368882657008,0,2. Loyal Spenders (Steady Revenue)
16048.0,2.0,176.0,549.0,437.115,0.2428534456696709,426.8565089242543,1833.887207108451,0,2. Loyal Spenders (Steady Revenue)
16049.0,5.0,476.0,516.0,334.008,0.910842477565051,348.52123775416516,5654.84977294447,0,2. Loyal Spenders (Steady Revenue)
16050.0,2.0,228.0,401.0,105.05000000000001,0.5106003350610425,218.55208388648788,1945.0694857127678,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16053.0,4.0,578.0,610.0,750.5450000000001,0.6698447031854268,672.4562686722954,8068.905755874257,0,2. Loyal Spenders (Steady Revenue)
16054.0,3.0,472.0,617.0,553.1333333333333,0.5134119785963394,512.4082519547716,4701.529577438504,0,2. Loyal Spenders (Steady Revenue)
16057.0,6.0,685.0,701.0,569.2616666666667,0.820041482366221,542.8669511532516,8050.814570952945,1,"1. Champions (High Spend, High Freq)"
16059.0,11.0,504.0,569.0,272.80636363636364,1.6084608160263434,286.141781860329,8277.276012365499,1,"1. Champions (High Spend, High Freq)"
16060.0,2.0,94.0,494.0,98.175,0.15237181931875282,214.23939534016517,574.613217964353,2,"3. Promising/Recent (Low Freq, High Potential)"
16062.0,6.0,527.0,536.0,386.68833333333333,1.0304575619590877,390.4741573216323,7190.4088010546,1,"1. Champions (High Spend, High Freq)"
16065.0,5.0,98.0,463.0,389.52799999999996,0.0563093158864198,393.38032783040904,392.6543775353755,0,2. Loyal Spenders (Steady Revenue)
16066.0,4.0,108.0,124.0,301.3725,2.053079245331812,326.1575514614284,11222.372962108899,0,2. Loyal Spenders (Steady Revenue)
16067.0,2.0,113.0,675.0,712.265,0.07335030559044277,599.4581457999908,785.5064361133171,0,2. Loyal Spenders (Steady Revenue)
16070.0,1.0,10.0,32.0,165.3,1.3963317061959861,297.95378910253976,6630.529545785898,2,"3. Promising/Recent (Low Freq, High Potential)"
16071.0,3.0,611.0,655.0,270.8333333333333,0.5108236503737339,310.20048423991125,2839.6452765643207,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16072.0,2.0,261.0,549.0,1234.625,0.3478064774958641,927.1346532992084,5704.622663154125,0,2. Loyal Spenders (Steady Revenue)
16075.0,1.0,62.0,564.0,267.23,0.08065445708662063,344.5340408706831,487.84521991964965,2,"3. Promising/Recent (Low Freq, High Potential)"
16076.0,8.0,205.0,208.0,241.16,2.665231780926491,262.94212209173617,12045.976676476352,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16078.0,1.0,386.0,669.0,79.2,0.22524481188698284,258.6075742763145,1031.3074370807187,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16079.0,2.0,24.0,40.0,421.89,1.973567259128011,417.3058641071251,13306.547893649185,2,"3. Promising/Recent (Low Freq, High Potential)"
16080.0,3.0,369.0,450.0,98.63666666666666,0.6815789821046988,186.85828241700452,2243.05114104734,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16081.0,7.0,618.0,674.0,622.0428571428572,0.9535480817249539,591.2121110870747,10188.28919936633,1,"1. Champions (High Spend, High Freq)"
16083.0,3.0,288.0,388.0,547.1066666666667,0.7486726397239781,508.09143008644634,6653.939062306418,0,2. Loyal Spenders (Steady Revenue)
16085.0,11.0,665.0,688.0,189.8081818181818,1.3954790916901927,211.235312819318,5345.233387302511,1,"1. Champions (High Spend, High Freq)"
16086.0,9.0,678.0,737.0,286.71555555555557,1.0928752723835118,301.0465318648977,5977.711833193321,1,"1. Champions (High Spend, High Freq)"
16087.0,4.0,300.0,689.0,348.39,0.3023001415634415,362.4066538362664,1973.324355914013,0,2. Loyal Spenders (Steady Revenue)
16088.0,1.0,16.0,591.0,712.28,0.03608822693640542,547.9142140229659,347.94126259921825,2,"3. Promising/Recent (Low Freq, High Potential)"
16089.0,1.0,123.0,509.0,116.78999999999999,0.17009442892392598,275.78555587117864,819.3654031389805,2,"3. Promising/Recent (Low Freq, High Potential)"
16091.0,1.0,44.0,198.0,157.81,0.4700015232460977,294.53098830058354,2314.8533443957335,2,"3. Promising/Recent (Low Freq, High Potential)"
16092.0,4.0,465.0,579.0,278.63,0.6756832598849056,308.62375636896803,3726.6570603590553,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16094.0,9.0,591.0,602.0,373.4733333333333,1.314560934982617,377.685674295403,8941.900296617934,1,"1. Champions (High Spend, High Freq)"
16096.0,3.0,381.0,645.0,336.0233333333333,0.4353639964640029,356.89522167289647,2782.512626823783,0,2. Loyal Spenders (Steady Revenue)
16098.0,13.0,637.0,724.0,330.2623076923077,1.5089282575031655,336.9060130784175,9245.018930301221,1,"1. Champions (High Spend, High Freq)"
16099.0,6.0,596.0,646.0,239.45000000000002,0.8721187654880779,267.5752620332847,4205.025788013408,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16101.0,3.0,491.0,561.0,801.8833333333333,0.5759564610883782,690.5845970453543,7077.085662762228,0,2. Loyal Spenders (Steady Revenue)
16102.0,2.0,86.0,128.0,501.19000000000005,1.213483762253266,467.05076617598183,9422.569562915995,0,2. Loyal Spenders (Steady Revenue)
16103.0,20.0,693.0,700.0,299.563,2.379592144835786,305.7334726271116,13230.542558762669,1,"1. Champions (High Spend, High Freq)"
16104.0,7.0,672.0,733.0,298.38714285714286,0.8865863743769353,314.5247283834851,5057.98305648703,1,"1. Champions (High Spend, High Freq)"
16105.0,4.0,356.0,604.0,447.66,0.5464171865531112,438.9408888072915,4294.494019551615,0,2. Loyal Spenders (Steady Revenue)
16107.0,6.0,166.0,183.0,445.21000000000004,2.256478685264952,439.321818259791,16915.737642213113,0,2. Loyal Spenders (Steady Revenue)
16108.0,3.0,547.0,631.0,636.2433333333333,0.5202736500042383,571.9388491024231,5323.376494715756,0,2. Loyal Spenders (Steady Revenue)
16109.0,2.0,480.0,698.0,305.94,0.34154406946010285,344.5704114604174,2105.70142425997,0,2. Loyal Spenders (Steady Revenue)
16110.0,3.0,477.0,522.0,445.82666666666665,0.6164646684259836,435.54590152051975,4761.457878701492,0,2. Loyal Spenders (Steady Revenue)
16112.0,3.0,195.0,338.0,41.24666666666667,0.7603377897399086,145.75058213660836,1926.3587710974884,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16115.0,11.0,565.0,574.0,216.46454545454543,1.6322652271735447,235.2928768976168,6909.73846129745,1,"1. Champions (High Spend, High Freq)"
16117.0,2.0,402.0,591.0,260.45,0.39360394952457034,316.03452753718545,2208.300885097433,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
16119.0,7.0,715.0,723.0,219.63000000000002,0.9079177106318272,247.19667958185337,4068.480604907024,1,"1. Champions (High Spend, High Freq)"
16120.0,1.0,363.0,422.0,1309.14,0.3796484230743066,820.6689385430683,5392.21195101413,0,2. Loyal Spenders (Steady Revenue)
16121.0,3.0,508.0,565.0,440.47333333333336,0.5754492299496783,431.7113794405804,4421.720209333947,0,2. Loyal Spenders (Steady Revenue)
16122.0,5.0,352.0,425.0,177.408,1.0432213477238979,221.9914555866616,4089.294189014266,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
